,0,1
2141,17,67
2142,17,68
2143,17,69
2144,17,70
2145,17,71
2146,17,72
2147,17,73
2148,17,74
2149,17,75
2150,17,76
2151,17,77
2152,17,78
2153,17,79
2154,17,80
2155,17,81
2156,17,82
2157,17,83
2158,17,84
2159,17,85
2160,17,86
2161,17,87
2162,17,88
2163,17,89
2164,17,90
2165,17,91
2166,17,92
2167,17,93
2168,17,94
2169,17,95
2170,17,96
2171,17,97
2172,17,98
2173,17,99
2174,17,100
2175,17,101
2176,17,102
2177,17,103
2178,17,104
2179,17,105
2180,17,106
2181,17,107
2182,17,108
2183,17,109
2184,17,110
2185,17,111
2186,17,112
2187,17,113
2188,17,114
2189,17,115
2190,17,116
2191,17,117
2192,17,118
2193,17,119
2194,17,120
2195,17,121
2196,17,122
2197,17,123
2198,17,124
2199,17,125
2200,17,126
2201,17,127
2202,17,128
2203,17,129
2204,17,130
2205,17,131
2206,17,132
2207,17,133
2208,17,134
2209,17,135
2210,17,136
2211,17,137
2212,17,138
2213,17,139
2214,17,140
2215,17,141
2216,18,2
2217,18,3
2218,18,4
2219,18,5
2220,18,6
2221,18,7
2222,18,8
2223,18,9
2224,18,10
2225,18,11
2226,18,12
2227,18,13
2228,18,14
2229,18,15
2230,18,16
2231,18,17
2232,18,19
2233,18,20
2234,18,21
2235,18,22
2236,18,23
2237,18,24
2238,18,25
2239,18,26
2240,18,27
2241,18,28
2242,18,29
2243,18,30
2244,18,31
2245,18,32
2246,18,33
2247,18,34
2248,18,35
2249,18,36
2250,18,37
2251,18,38
2252,18,39
2253,18,40
2254,18,41
2255,18,42
2256,18,43
2257,18,44
2258,18,45
2259,18,46
2260,18,47
2261,18,48
2262,18,49
2263,18,50
2264,18,51
2265,18,52
2266,18,53
2267,18,54
2268,18,55
2269,18,56
2270,18,57
2271,18,58
2272,18,59
2273,18,60
2274,18,61
2275,18,62
2276,18,63
2277,18,64
2278,18,65
2279,18,66
2280,18,67
2281,18,68
2282,18,69
2283,18,70
2284,18,71
2285,18,72
2286,18,73
2287,18,74
2288,18,75
2289,18,76
2290,18,77
2291,18,78
2292,18,79
2293,18,80
2294,18,81
2295,18,82
2296,18,83
2297,18,84
2298,18,85
2299,18,86
2300,18,87
2301,18,88
2302,18,89
2303,18,90
2304,18,91
2305,18,92
2306,18,93
2307,18,94
2308,18,95
2309,18,96
2310,18,97
2311,18,98
2312,18,99
2313,18,100
2314,18,101
2315,18,102
2316,18,103
2317,18,104
2318,18,105
2319,18,106
2320,18,107
2321,18,108
2322,18,109
2323,18,110
2324,18,111
2325,18,112
2326,18,113
2327,18,114
2328,18,115
2329,18,116
2330,18,117
2331,18,118
2332,18,119
2333,18,120
2334,18,121
2335,18,122
2336,18,123
2337,18,124
2338,18,125
2339,18,126
2340,18,127
2341,18,128
2342,18,129
2343,18,130
2344,18,131
2345,18,132
2346,18,133
2347,18,134
2348,18,135
2349,18,136
2350,18,137
2351,18,138
2352,18,139
2353,18,140
2354,18,141
2355,19,2
2356,19,3
2357,19,4
2358,19,5
2359,19,6
2360,19,7
2361,19,8
2362,19,9
2363,19,10
2364,19,11
2365,19,12
2366,19,13
2367,19,14
2368,19,15
2369,19,16
2370,19,17
2371,19,18
2372,19,20
2373,19,21
2374,19,22
2375,19,23
2376,19,24
2377,19,25
2378,19,26
2379,19,27
2380,19,28
2381,19,29
2382,19,30
2383,19,31
2384,19,32
2385,19,33
2386,19,34
2387,19,35
2388,19,36
2389,19,37
2390,19,38
2391,19,39
2392,19,40
2393,19,41
2394,19,42
2395,19,43
2396,19,44
2397,19,45
2398,19,46
2399,19,47
2400,19,48
2401,19,49
2402,19,50
2403,19,51
2404,19,52
2405,19,53
2406,19,54
2407,19,55
2408,19,56
2409,19,57
2410,19,58
2411,19,59
2412,19,60
2413,19,61
2414,19,62
2415,19,63
2416,19,64
2417,19,65
2418,19,66
2419,19,67
2420,19,68
2421,19,69
2422,19,70
2423,19,71
2424,19,72
2425,19,73
2426,19,74
2427,19,75
2428,19,76
2429,19,77
2430,19,78
2431,19,79
2432,19,80
2433,19,81
2434,19,82
2435,19,83
2436,19,84
2437,19,85
2438,19,86
2439,19,87
2440,19,88
2441,19,89
2442,19,90
2443,19,91
2444,19,92
2445,19,93
2446,19,94
2447,19,95
2448,19,96
2449,19,97
2450,19,98
2451,19,99
2452,19,100
2453,19,101
2454,19,102
2455,19,103
2456,19,104
2457,19,105
2458,19,106
2459,19,107
2460,19,108
2461,19,109
2462,19,110
2463,19,111
2464,19,112
2465,19,113
2466,19,114
2467,19,115
2468,19,116
2469,19,117
2470,19,118
2471,19,119
2472,19,120
2473,19,121
2474,19,122
2475,19,123
2476,19,124
2477,19,125
2478,19,126
2479,19,127
2480,19,128
2481,19,129
2482,19,130
2483,19,131
2484,19,132
2485,19,133
2486,19,134
2487,19,135
2488,19,136
2489,19,137
2490,19,138
2491,19,139
2492,19,140
2493,19,141
2494,20,2
2495,20,3
2496,20,4
2497,20,5
2498,20,6
2499,20,7
2500,20,8
2501,20,9
2502,20,10
2503,20,11
2504,20,12
2505,20,13
2506,20,14
2507,20,15
2508,20,16
2509,20,17
2510,20,18
2511,20,19
2512,20,21
2513,20,22
2514,20,23
2515,20,24
2516,20,25
2517,20,26
2518,20,27
2519,20,28
2520,20,29
2521,20,30
2522,20,31
2523,20,32
2524,20,33
2525,20,34
2526,20,35
2527,20,36
2528,20,37
2529,20,38
2530,20,39
2531,20,40
2532,20,41
2533,20,42
2534,20,43
2535,20,44
2536,20,45
2537,20,46
2538,20,47
2539,20,48
2540,20,49
2541,20,50
2542,20,51
2543,20,52
2544,20,53
2545,20,54
2546,20,55
2547,20,56
2548,20,57
2549,20,58
2550,20,59
2551,20,60
2552,20,61
2553,20,62
2554,20,63
2555,20,64
2556,20,65
2557,20,66
2558,20,67
2559,20,68
2560,20,69
2561,20,70
2562,20,71
2563,20,72
2564,20,73
2565,20,74
2566,20,75
2567,20,76
2568,20,77
2569,20,78
2570,20,79
2571,20,80
2572,20,81
2573,20,82
2574,20,83
2575,20,84
2576,20,85
2577,20,86
2578,20,87
2579,20,88
2580,20,89
2581,20,90
2582,20,91
2583,20,92
2584,20,93
2585,20,94
2586,20,95
2587,20,96
2588,20,97
2589,20,98
2590,20,99
2591,20,100
2592,20,101
2593,20,102
2594,20,103
2595,20,104
2596,20,105
2597,20,106
2598,20,107
2599,20,108
2600,20,109
2601,20,110
2602,20,111
2603,20,112
2604,20,113
2605,20,114
2606,20,115
2607,20,116
2608,20,117
2609,20,118
2610,20,119
2611,20,120
2612,20,121
2613,20,122
2614,20,123
2615,20,124
2616,20,125
2617,20,126
2618,20,127
2619,20,128
2620,20,129
2621,20,130
2622,20,131
2623,20,132
2624,20,133
2625,20,134
2626,20,135
2627,20,136
2628,20,137
2629,20,138
2630,20,139
2631,20,140
2632,20,141
2633,21,2
2634,21,3
2635,21,4
2636,21,5
2637,21,6
2638,21,7
2639,21,8
2640,21,9
2641,21,10
2642,21,11
2643,21,12
2644,21,13
2645,21,14
2646,21,15
2647,21,16
2648,21,17
2649,21,18
2650,21,19
2651,21,20
2652,21,22
2653,21,23
2654,21,24
2655,21,25
2656,21,26
2657,21,27
2658,21,28
2659,21,29
2660,21,30
2661,21,31
2662,21,32
2663,21,33
2664,21,34
2665,21,35
2666,21,36
2667,21,37
2668,21,38
2669,21,39
2670,21,40
2671,21,41
2672,21,42
2673,21,43
2674,21,44
2675,21,45
2676,21,46
2677,21,47
2678,21,48
2679,21,49
2680,21,50
2681,21,51
2682,21,52
2683,21,53
2684,21,54
2685,21,55
2686,21,56
2687,21,57
2688,21,58
2689,21,59
2690,21,60
2691,21,61
2692,21,62
2693,21,63
2694,21,64
2695,21,65
2696,21,66
2697,21,67
2698,21,68
2699,21,69
2700,21,70
2701,21,71
2702,21,72
2703,21,73
2704,21,74
2705,21,75
2706,21,76
2707,21,77
2708,21,78
2709,21,79
2710,21,80
2711,21,81
2712,21,82
2713,21,83
2714,21,84
2715,21,85
2716,21,86
2717,21,87
2718,21,88
2719,21,89
2720,21,90
2721,21,91
2722,21,92
2723,21,93
2724,21,94
2725,21,95
2726,21,96
2727,21,97
2728,21,98
2729,21,99
2730,21,100
2731,21,101
2732,21,102
2733,21,103
2734,21,104
2735,21,105
2736,21,106
2737,21,107
2738,21,108
2739,21,109
2740,21,110
2741,21,111
2742,21,112
2743,21,113
2744,21,114
2745,21,115
2746,21,116
2747,21,117
2748,21,118
2749,21,119
2750,21,120
2751,21,121
2752,21,122
2753,21,123
2754,21,124
2755,21,125
2756,21,126
2757,21,127
2758,21,128
2759,21,129
2760,21,130
2761,21,131
2762,21,132
2763,21,133
2764,21,134
2765,21,135
2766,21,136
2767,21,137
2768,21,138
2769,21,139
2770,21,140
2771,21,141
2772,22,2
2773,22,3
2774,22,4
2775,22,5
2776,22,6
2777,22,7
2778,22,8
2779,22,9
2780,22,10
2781,22,11
2782,22,12
2783,22,13
2784,22,14
2785,22,15
2786,22,16
2787,22,17
2788,22,18
2789,22,19
2790,22,20
2791,22,21
2792,22,23
2793,22,24
2794,22,25
2795,22,26
2796,22,27
2797,22,28
2798,22,29
2799,22,30
2800,22,31
2801,22,32
2802,22,33
2803,22,34
2804,22,35
2805,22,36
2806,22,37
2807,22,38
2808,22,39
2809,22,40
2810,22,41
2811,22,42
2812,22,43
2813,22,44
2814,22,45
2815,22,46
2816,22,47
2817,22,48
2818,22,49
2819,22,50
2820,22,51
2821,22,52
2822,22,53
2823,22,54
2824,22,55
2825,22,56
2826,22,57
2827,22,58
2828,22,59
2829,22,60
2830,22,61
2831,22,62
2832,22,63
2833,22,64
2834,22,65
2835,22,66
2836,22,67
2837,22,68
2838,22,69
2839,22,70
2840,22,71
2841,22,72
2842,22,73
2843,22,74
2844,22,75
2845,22,76
2846,22,77
2847,22,78
2848,22,79
2849,22,80
2850,22,81
2851,22,82
2852,22,83
2853,22,84
2854,22,85
2855,22,86
2856,22,87
2857,22,88
2858,22,89
2859,22,90
2860,22,91
2861,22,92
2862,22,93
2863,22,94
2864,22,95
2865,22,96
2866,22,97
2867,22,98
2868,22,99
2869,22,100
2870,22,101
2871,22,102
2872,22,103
2873,22,104
2874,22,105
2875,22,106
2876,22,107
2877,22,108
2878,22,109
2879,22,110
2880,22,111
2881,22,112
2882,22,113
2883,22,114
2884,22,115
2885,22,116
2886,22,117
2887,22,118
2888,22,119
2889,22,120
2890,22,121
2891,22,122
2892,22,123
2893,22,124
2894,22,125
2895,22,126
2896,22,127
2897,22,128
2898,22,129
2899,22,130
2900,22,131
2901,22,132
2902,22,133
2903,22,134
2904,22,135
2905,22,136
2906,22,137
2907,22,138
2908,22,139
2909,22,140
2910,22,141
2911,23,2
2912,23,3
2913,23,4
2914,23,5
2915,23,6
2916,23,7
2917,23,8
2918,23,9
2919,23,10
2920,23,11
2921,23,12
2922,23,13
2923,23,14
2924,23,15
2925,23,16
2926,23,17
2927,23,18
2928,23,19
2929,23,20
2930,23,21
2931,23,22
2932,23,24
2933,23,25
2934,23,26
2935,23,27
2936,23,28
2937,23,29
2938,23,30
2939,23,31
2940,23,32
2941,23,33
2942,23,34
2943,23,35
2944,23,36
2945,23,37
2946,23,38
2947,23,39
2948,23,40
2949,23,41
2950,23,42
2951,23,43
2952,23,44
2953,23,45
2954,23,46
2955,23,47
2956,23,48
2957,23,49
2958,23,50
2959,23,51
2960,23,52
2961,23,53
2962,23,54
2963,23,55
2964,23,56
2965,23,57
2966,23,58
2967,23,59
2968,23,60
2969,23,61
2970,23,62
2971,23,63
2972,23,64
2973,23,65
2974,23,66
2975,23,67
2976,23,68
2977,23,69
2978,23,70
2979,23,71
2980,23,72
2981,23,73
2982,23,74
2983,23,75
2984,23,76
2985,23,77
2986,23,78
2987,23,79
2988,23,80
2989,23,81
2990,23,82
2991,23,83
2992,23,84
2993,23,85
2994,23,86
2995,23,87
2996,23,88
2997,23,89
2998,23,90
2999,23,91
3000,23,92
3001,23,93
3002,23,94
3003,23,95
3004,23,96
3005,23,97
3006,23,98
3007,23,99
3008,23,100
3009,23,101
3010,23,102
3011,23,103
3012,23,104
3013,23,105
3014,23,106
3015,23,107
3016,23,108
3017,23,109
3018,23,110
3019,23,111
3020,23,112
3021,23,113
3022,23,114
3023,23,115
3024,23,116
3025,23,117
3026,23,118
3027,23,119
3028,23,120
3029,23,121
3030,23,122
3031,23,123
3032,23,124
3033,23,125
3034,23,126
3035,23,127
3036,23,128
3037,23,129
3038,23,130
3039,23,131
3040,23,132
3041,23,133
3042,23,134
3043,23,135
3044,23,136
3045,23,137
3046,23,138
3047,23,139
3048,23,140
3049,23,141
3050,24,2
3051,24,3
3052,24,4
3053,24,5
3054,24,6
3055,24,7
3056,24,8
3057,24,9
3058,24,10
3059,24,11
3060,24,12
3061,24,13
3062,24,14
3063,24,15
3064,24,16
3065,24,17
3066,24,18
3067,24,19
3068,24,20
3069,24,21
3070,24,22
3071,24,23
3072,24,25
3073,24,26
3074,24,27
3075,24,28
3076,24,29
3077,24,30
3078,24,31
3079,24,32
3080,24,33
3081,24,34
3082,24,35
3083,24,36
3084,24,37
3085,24,38
3086,24,39
3087,24,40
3088,24,41
3089,24,42
3090,24,43
3091,24,44
3092,24,45
3093,24,46
3094,24,47
3095,24,48
3096,24,49
3097,24,50
3098,24,51
3099,24,52
3100,24,53
3101,24,54
3102,24,55
3103,24,56
3104,24,57
3105,24,58
3106,24,59
3107,24,60
3108,24,61
3109,24,62
3110,24,63
3111,24,64
3112,24,65
3113,24,66
3114,24,67
3115,24,68
3116,24,69
3117,24,70
3118,24,71
3119,24,72
3120,24,73
3121,24,74
3122,24,75
3123,24,76
3124,24,77
3125,24,78
3126,24,79
3127,24,80
3128,24,81
3129,24,82
3130,24,83
3131,24,84
3132,24,85
3133,24,86
3134,24,87
3135,24,88
3136,24,89
3137,24,90
3138,24,91
3139,24,92
3140,24,93
3141,24,94
3142,24,95
3143,24,96
3144,24,97
3145,24,98
3146,24,99
3147,24,100
3148,24,101
3149,24,102
3150,24,103
3151,24,104
3152,24,105
3153,24,106
3154,24,107
3155,24,108
3156,24,109
3157,24,110
3158,24,111
3159,24,112
3160,24,113
3161,24,114
3162,24,115
3163,24,116
3164,24,117
3165,24,118
3166,24,119
3167,24,120
3168,24,121
3169,24,122
3170,24,123
3171,24,124
3172,24,125
3173,24,126
3174,24,127
3175,24,128
3176,24,129
3177,24,130
3178,24,131
3179,24,132
3180,24,133
3181,24,134
3182,24,135
3183,24,136
3184,24,137
3185,24,138
3186,24,139
3187,24,140
3188,24,141
3189,25,2
3190,25,3
3191,25,4
3192,25,5
3193,25,6
3194,25,7
3195,25,8
3196,25,9
3197,25,10
3198,25,11
3199,25,12
3200,25,13
3201,25,14
3202,25,15
3203,25,16
3204,25,17
3205,25,18
3206,25,19
3207,25,20
3208,25,21
3209,25,22
3210,25,23
3211,25,24
3212,25,26
3213,25,27
3214,25,28
3215,25,29
3216,25,30
3217,25,31
3218,25,32
3219,25,33
3220,25,34
3221,25,35
3222,25,36
3223,25,37
3224,25,38
3225,25,39
3226,25,40
3227,25,41
3228,25,42
3229,25,43
3230,25,44
3231,25,45
3232,25,46
3233,25,47
3234,25,48
3235,25,49
3236,25,50
3237,25,51
3238,25,52
3239,25,53
3240,25,54
3241,25,55
3242,25,56
3243,25,57
3244,25,58
3245,25,59
3246,25,60
3247,25,61
3248,25,62
3249,25,63
3250,25,64
3251,25,65
3252,25,66
3253,25,67
3254,25,68
3255,25,69
3256,25,70
3257,25,71
3258,25,72
3259,25,73
3260,25,74
3261,25,75
3262,25,76
3263,25,77
3264,25,78
3265,25,79
3266,25,80
3267,25,81
3268,25,82
3269,25,83
3270,25,84
3271,25,85
3272,25,86
3273,25,87
3274,25,88
3275,25,89
3276,25,90
3277,25,91
3278,25,92
3279,25,93
3280,25,94
3281,25,95
3282,25,96
3283,25,97
3284,25,98
3285,25,99
3286,25,100
3287,25,101
3288,25,102
3289,25,103
3290,25,104
3291,25,105
3292,25,106
3293,25,107
3294,25,108
3295,25,109
3296,25,110
3297,25,111
3298,25,112
3299,25,113
3300,25,114
3301,25,115
3302,25,116
3303,25,117
3304,25,118
3305,25,119
3306,25,120
3307,25,121
3308,25,122
3309,25,123
3310,25,124
3311,25,125
3312,25,126
3313,25,127
3314,25,128
3315,25,129
3316,25,130
3317,25,131
3318,25,132
3319,25,133
3320,25,134
3321,25,135
3322,25,136
3323,25,137
3324,25,138
3325,25,139
3326,25,140
3327,25,141
3328,26,2
3329,26,3
3330,26,4
3331,26,5
3332,26,6
3333,26,7
3334,26,8
3335,26,9
3336,26,10
3337,26,11
3338,26,12
3339,26,13
3340,26,14
3341,26,15
3342,26,16
3343,26,17
3344,26,18
3345,26,19
3346,26,20
3347,26,21
3348,26,22
3349,26,23
3350,26,24
3351,26,25
3352,26,27
3353,26,28
3354,26,29
3355,26,30
3356,26,31
3357,26,32
3358,26,33
3359,26,34
3360,26,35
3361,26,36
3362,26,37
3363,26,38
3364,26,39
3365,26,40
3366,26,41
3367,26,42
3368,26,43
3369,26,44
3370,26,45
3371,26,46
3372,26,47
3373,26,48
3374,26,49
3375,26,50
3376,26,51
3377,26,52
3378,26,53
3379,26,54
3380,26,55
3381,26,56
3382,26,57
3383,26,58
3384,26,59
3385,26,60
3386,26,61
3387,26,62
3388,26,63
3389,26,64
3390,26,65
3391,26,66
3392,26,67
3393,26,68
3394,26,69
3395,26,70
3396,26,71
3397,26,72
3398,26,73
3399,26,74
3400,26,75
3401,26,76
3402,26,77
3403,26,78
3404,26,79
3405,26,80
3406,26,81
3407,26,82
3408,26,83
3409,26,84
3410,26,85
3411,26,86
3412,26,87
3413,26,88
3414,26,89
3415,26,90
3416,26,91
3417,26,92
3418,26,93
3419,26,94
3420,26,95
3421,26,96
3422,26,97
3423,26,98
3424,26,99
3425,26,100
3426,26,101
3427,26,102
3428,26,103
3429,26,104
3430,26,105
3431,26,106
3432,26,107
3433,26,108
3434,26,109
3435,26,110
3436,26,111
3437,26,112
3438,26,113
3439,26,114
3440,26,115
3441,26,116
3442,26,117
3443,26,118
3444,26,119
3445,26,120
3446,26,121
3447,26,122
3448,26,123
3449,26,124
3450,26,125
3451,26,126
3452,26,127
3453,26,128
3454,26,129
3455,26,130
3456,26,131
3457,26,132
3458,26,133
3459,26,134
3460,26,135
3461,26,136
3462,26,137
3463,26,138
3464,26,139
3465,26,140
3466,26,141
3467,27,2
3468,27,3
3469,27,4
3470,27,5
3471,27,6
3472,27,7
3473,27,8
3474,27,9
3475,27,10
3476,27,11
3477,27,12
3478,27,13
3479,27,14
3480,27,15
3481,27,16
3482,27,17
3483,27,18
3484,27,19
3485,27,20
3486,27,21
3487,27,22
3488,27,23
3489,27,24
3490,27,25
3491,27,26
3492,27,28
3493,27,29
3494,27,30
3495,27,31
3496,27,32
3497,27,33
3498,27,34
3499,27,35
3500,27,36
3501,27,37
3502,27,38
3503,27,39
3504,27,40
3505,27,41
3506,27,42
3507,27,43
3508,27,44
3509,27,45
3510,27,46
3511,27,47
3512,27,48
3513,27,49
3514,27,50
3515,27,51
3516,27,52
3517,27,53
3518,27,54
3519,27,55
3520,27,56
3521,27,57
3522,27,58
3523,27,59
3524,27,60
3525,27,61
3526,27,62
3527,27,63
3528,27,64
3529,27,65
3530,27,66
3531,27,67
3532,27,68
3533,27,69
3534,27,70
3535,27,71
3536,27,72
3537,27,73
3538,27,74
3539,27,75
3540,27,76
3541,27,77
3542,27,78
3543,27,79
3544,27,80
3545,27,81
3546,27,82
3547,27,83
3548,27,84
3549,27,85
3550,27,86
3551,27,87
3552,27,88
3553,27,89
3554,27,90
3555,27,91
3556,27,92
3557,27,93
3558,27,94
3559,27,95
3560,27,96
3561,27,97
3562,27,98
3563,27,99
3564,27,100
3565,27,101
3566,27,102
3567,27,103
3568,27,104
3569,27,105
3570,27,106
3571,27,107
3572,27,108
3573,27,109
3574,27,110
3575,27,111
3576,27,112
3577,27,113
3578,27,114
3579,27,115
3580,27,116
3581,27,117
3582,27,118
3583,27,119
3584,27,120
3585,27,121
3586,27,122
3587,27,123
3588,27,124
3589,27,125
3590,27,126
3591,27,127
3592,27,128
3593,27,129
3594,27,130
3595,27,131
3596,27,132
3597,27,133
3598,27,134
3599,27,135
3600,27,136
3601,27,137
3602,27,138
3603,27,139
3604,27,140
3605,27,141
3606,28,2
3607,28,3
3608,28,4
3609,28,5
3610,28,6
3611,28,7
3612,28,8
3613,28,9
3614,28,10
3615,28,11
3616,28,12
3617,28,13
3618,28,14
3619,28,15
3620,28,16
3621,28,17
3622,28,18
3623,28,19
3624,28,20
3625,28,21
3626,28,22
3627,28,23
3628,28,24
3629,28,25
3630,28,26
3631,28,27
3632,28,29
3633,28,30
3634,28,31
3635,28,32
3636,28,33
3637,28,34
3638,28,35
3639,28,36
3640,28,37
3641,28,38
3642,28,39
3643,28,40
3644,28,41
3645,28,42
3646,28,43
3647,28,44
3648,28,45
3649,28,46
3650,28,47
3651,28,48
3652,28,49
3653,28,50
3654,28,51
3655,28,52
3656,28,53
3657,28,54
3658,28,55
3659,28,56
3660,28,57
3661,28,58
3662,28,59
3663,28,60
3664,28,61
3665,28,62
3666,28,63
3667,28,64
3668,28,65
3669,28,66
3670,28,67
3671,28,68
3672,28,69
3673,28,70
3674,28,71
3675,28,72
3676,28,73
3677,28,74
3678,28,75
3679,28,76
3680,28,77
3681,28,78
3682,28,79
3683,28,80
3684,28,81
3685,28,82
3686,28,83
3687,28,84
3688,28,85
3689,28,86
3690,28,87
3691,28,88
3692,28,89
3693,28,90
3694,28,91
3695,28,92
3696,28,93
3697,28,94
3698,28,95
3699,28,96
3700,28,97
3701,28,98
3702,28,99
3703,28,100
3704,28,101
3705,28,102
3706,28,103
3707,28,104
3708,28,105
3709,28,106
3710,28,107
3711,28,108
3712,28,109
3713,28,110
3714,28,111
3715,28,112
3716,28,113
3717,28,114
3718,28,115
3719,28,116
3720,28,117
3721,28,118
3722,28,119
3723,28,120
3724,28,121
3725,28,122
3726,28,123
3727,28,124
3728,28,125
3729,28,126
3730,28,127
3731,28,128
3732,28,129
3733,28,130
3734,28,131
3735,28,132
3736,28,133
3737,28,134
3738,28,135
3739,28,136
3740,28,137
3741,28,138
3742,28,139
3743,28,140
3744,28,141
3745,29,2
3746,29,3
3747,29,4
3748,29,5
3749,29,6
3750,29,7
3751,29,8
3752,29,9
3753,29,10
3754,29,11
3755,29,12
3756,29,13
3757,29,14
3758,29,15
3759,29,16
3760,29,17
3761,29,18
3762,29,19
3763,29,20
3764,29,21
3765,29,22
3766,29,23
3767,29,24
3768,29,25
3769,29,26
3770,29,27
3771,29,28
3772,29,30
3773,29,31
3774,29,32
3775,29,33
3776,29,34
3777,29,35
3778,29,36
3779,29,37
3780,29,38
3781,29,39
3782,29,40
3783,29,41
3784,29,42
3785,29,43
3786,29,44
3787,29,45
3788,29,46
3789,29,47
3790,29,48
3791,29,49
3792,29,50
3793,29,51
3794,29,52
3795,29,53
3796,29,54
3797,29,55
3798,29,56
3799,29,57
3800,29,58
3801,29,59
3802,29,60
3803,29,61
3804,29,62
3805,29,63
3806,29,64
3807,29,65
3808,29,66
3809,29,67
3810,29,68
3811,29,69
3812,29,70
3813,29,71
3814,29,72
3815,29,73
3816,29,74
3817,29,75
3818,29,76
3819,29,77
3820,29,78
3821,29,79
3822,29,80
3823,29,81
3824,29,82
3825,29,83
3826,29,84
3827,29,85
3828,29,86
3829,29,87
3830,29,88
3831,29,89
3832,29,90
3833,29,91
3834,29,92
3835,29,93
3836,29,94
3837,29,95
3838,29,96
3839,29,97
3840,29,98
3841,29,99
3842,29,100
3843,29,101
3844,29,102
3845,29,103
3846,29,104
3847,29,105
3848,29,106
3849,29,107
3850,29,108
3851,29,109
3852,29,110
3853,29,111
3854,29,112
3855,29,113
